landmark_0_x,landmark_0_y,landmark_1_x,landmark_1_y,landmark_2_x,landmark_2_y,landmark_3_x,landmark_3_y,landmark_4_x,landmark_4_y,landmark_5_x,landmark_5_y,landmark_6_x,landmark_6_y,landmark_7_x,landmark_7_y,landmark_8_x,landmark_8_y,landmark_9_x,landmark_9_y,landmark_10_x,landmark_10_y,landmark_11_x,landmark_11_y,landmark_12_x,landmark_12_y,landmark_13_x,landmark_13_y,landmark_14_x,landmark_14_y,landmark_15_x,landmark_15_y,landmark_16_x,landmark_16_y,landmark_17_x,landmark_17_y,landmark_18_x,landmark_18_y,landmark_19_x,landmark_19_y,landmark_20_x,landmark_20_y
0.8163966365448956,1.0,0.4280250097124695,0.8555896004543921,0.15169262042840895,0.6688792769366395,0.0,0.4482418928273487,0.062949641777618,0.26174881816622,0.3978633395487616,0.3596585328694747,0.32561416355550105,0.12429787018465598,0.25490075885657104,0.09349207476171036,0.23582538595158592,0.17514917138512695,0.5812637558802893,0.3153541877444281,0.5544341461434662,0.0,0.47027280235186725,0.015150103244052374,0.42849551569692457,0.15955440133241036,0.7773003228101798,0.31493355697947545,0.7574015644323984,0.03455366176183461,0.6571386443629158,0.02163354869628499,0.6219538258017862,0.18173615671796328,1.0,0.34976233899548564,0.9936966280128329,0.1102644260636504,0.8922528870263773,0.05828786823218966,0.81511765548856,0.16025606891614452
0.8186212744207851,1.0,0.42032394906107917,0.8470606675237582,0.1445669861702641,0.6584018913235347,0.0,0.43603273616820387,0.05910195992482202,0.2527230692583422,0.3946065468478814,0.3601980515784976,0.3267415794991914,0.122456108269689,0.2537785735985154,0.08697158723020744,0.23308389656173284,0.16032978741269702,0.5815089584837133,0.3170898322700547,0.562459751770499,0.0,0.47481317628661057,0.016100414053563866,0.43301594528017845,0.15349127949828426,0.7764800559180658,0.3207280550678178,0.7662852481406481,0.03565534845620903,0.6648080905182152,0.030318834305802535,0.6351803162992531,0.186840970964004,1.0,0.3644376689847944,0.9957469098245029,0.12223144829181913,0.8877733388958043,0.07879482237120769,0.8115663574305108,0.1818398607257413
0.8201328978873466,1.0,0.4320462899873766,0.8539474300814597,0.15438454095548926,0.6579665436446298,0.0,0.43807179625508574,0.06005608965801542,0.25515414329762304,0.40385920769620165,0.3585090369191838,0.34105886850969397,0.1249511855110596,0.2655539868298236,0.08567109492660778,0.2416652605093351,0.15298108417122808,0.5871997676102516,0.316318269324918,0.5604159947370557,0.0,0.4711240786109586,0.015550724587986663,0.43364012482405234,0.15540371153942134,0.7784616567594873,0.32152984703586995,0.7590635205765316,0.02574547582554111,0.65521264302756,0.04360576866294591,0.6284626179303215,0.20160069614699858,1.0,0.3712129957599497,0.9730064782914227,0.13367702543458707,0.8625350560362597,0.12195669045194311,0.7953534865938028,0.23807278683203206
0.8140480815668978,1.0,0.43197418607921617,0.8596008425394288,0.1534673371588603,0.6597122269414097,0.0,0.4422033388011951,0.07652014379485794,0.26215997228850596,0.4092803505160935,0.35195427719686656,0.354445121550005,0.11490082556352402,0.27243870247460816,0.08271516862457695,0.2445506023635237,0.16523598105477408,0.5921809933267591,0.31338808167530974,0.5645646911287655,0.0,0.4710838414850487,0.02439649593309421,0.4376918336338736,0.17782265089260044,0.7821578431975477,0.32169746264937804,0.7544284352224292,0.028002495738834857,0.644383395039774,0.05534183690910318,0.6184477672790577,0.21548640228091084,1.0,0.37293777377035814,0.968231038547567,0.13216356792652154,0.8553777066362988,0.12776251861611804,0.7884461803576981,0.24821978150955012
0.8120892558625776,1.0,0.4231390354905999,0.851548529939268,0.14481346333735032,0.6496750652467006,0.0,0.4311683055648323,0.06751805311547918,0.25488312491496284,0.40199379312577815,0.34928920058876645,0.33952719709996954,0.11728613306616201,0.266791360052373,0.07786638960010885,0.24663432090080845,0.1557518770022388,0.5887948045703955,0.309010451841132,0.5658102090972356,0.0,0.47778915699790253,0.01721266095216891,0.4436358249390024,0.16597207070144843,0.7821743752874682,0.3152313876829072,0.7606033362059827,0.02674711492077628,0.6503219865900647,0.04321110245278118,0.6193195502344765,0.20334676611377045,1.0,0.3646505621729934,0.9816326376731629,0.12208987346469256,0.8670236853859027,0.10242853785545536,0.7908335724743712,0.2167710366494737
0.821985541871765,1.0,0.4331150752125276,0.8482203782826441,0.1549949761673729,0.6513032575629756,0.0,0.43119573969805686,0.07739827984695657,0.24981001001223493,0.40210321461867343,0.35660529668444485,0.3440174715218,0.12077665037699954,0.2746437337087844,0.07947966687849632,0.2571495616264352,0.15298391879481385,0.5899506133243457,0.3161395004389824,0.5814001317340421,0.0,0.4972031431343823,0.014086941762335204,0.45961046950411283,0.15977506317002918,0.7837260439288636,0.32163905640495094,0.7719057675772987,0.03116805703033677,0.6683024700585918,0.04091882209238535,0.6385187077742112,0.20287980569596145,1.0,0.3686183620953557,0.984407998630111,0.12448047007998675,0.8818955387097855,0.09800694895578754,0.8153915916715818,0.21335617995350525
0.8167137756309907,1.0,0.43319553517281445,0.8432507729153238,0.15712464980998123,0.6355803445453378,0.0,0.4210472072501405,0.07456574584509128,0.24623693969436272,0.4050144755245727,0.347369655629868,0.35448287236659654,0.12809555189524258,0.28783152518611554,0.07436848092637295,0.26697370499765805,0.1414627253739459,0.5941103679410101,0.3083113312612325,0.5880519126733692,0.004569780046612993,0.5094833333410549,0.0,0.4722180654731984,0.1421977653219036,0.7878479720135225,0.31686529166512933,0.7751352693642861,0.027800628968283007,0.6764288239221189,0.035847110866326824,0.6407498641399398,0.19526812365078636,1.0,0.36663013453539645,0.9877983072276626,0.12446837916270993,0.8858261241406533,0.09909919473343672,0.810260133214669,0.21407121230266413
0.7889913563798262,1.0,0.41178765996387034,0.8237648386127158,0.14870535354445324,0.6231688235754315,0.0,0.4192909171014111,0.06837610890107962,0.24721900824744816,0.4113908025812325,0.34214557178326876,0.362546999388356,0.12538838769182625,0.2909329704561726,0.07471908030453384,0.25874627205355916,0.1319328180908578,0.5975159667531187,0.3089015206103853,0.6044939238621763,0.017471578626633122,0.5174503454129071,0.0,0.4661647076673605,0.1221096873545991,0.7918158240361866,0.3242861201582785,0.7945288681741242,0.0408503971374808,0.690246886068267,0.044483103642794494,0.6425675771785668,0.18994021320662266,1.0,0.3829745576724326,0.9964519906878387,0.144960533304785,0.8872005196603242,0.11982928647014984,0.802161142114771,0.2234232880265829
0.7263463217414937,1.0,0.36754349044328627,0.8225056817357832,0.12023396932519764,0.6274291621692732,0.0,0.42083151193216306,0.051827284075029886,0.249089368472737,0.38582090090696786,0.3435074903612486,0.3517928909690438,0.12267369951956444,0.2920566355845986,0.06861019666989167,0.2520721245078539,0.12099662928564474,0.5725475671086462,0.31616886305203995,0.5942301355761808,0.025016004160045745,0.5245675006794442,0.0,0.4657514412635498,0.10935823836150549,0.764998400600316,0.33422321297238167,0.7889783323432288,0.06542469550661195,0.7045560042426181,0.04272644591629773,0.6489228704534358,0.17838226428306542,0.9706287685103456,0.39183756761628136,1.0,0.1637596413410761,0.9100747749416159,0.1130343265925952,0.8204660626627961,0.19886002730547953
0.6845342020907648,1.0,0.3483053806697031,0.8440986531574662,0.10800207040322435,0.6401859342902819,0.0,0.4409494122063668,0.040496078507863444,0.27181163607833875,0.385569308555732,0.336369388331864,0.35601658606112446,0.11653182774925867,0.2968963932548242,0.05328200596440759,0.24746266185729252,0.11138552260274262,0.5696377650682253,0.3155840184247046,0.5851058465104286,0.03287637141302468,0.5107882660658438,0.0,0.44136838810165147,0.11754723228710144,0.7538674960965859,0.34031332121329716,0.7863426650542387,0.08218565589501968,0.7009699306281714,0.0447917940887406,0.6309330230265756,0.1636799635555293,0.9519273493986221,0.4069816048221434,1.0,0.18467318083459525,0.9256319915357044,0.12523315603210824,0.835823970055271,0.19822227752633156
0.6962773488074319,1.0,0.3585002315308049,0.8493359475776373,0.1170478026225723,0.6471056964015612,0.0,0.4456228099930156,0.03897837093843052,0.2745620916406244,0.38835810950791955,0.34391224440272716,0.3619330878434271,0.12770841740913327,0.30705708845953034,0.053314318657379116,0.2540367801815536,0.08979476036878314,0.5760447058673006,0.31551216432480333,0.592463955254765,0.03707807083130977,0.5159446235397689,0.0,0.428534732327261,0.1035913460238673,0.7597458229726783,0.33433332227828916,0.7897951259936018,0.07937204284409728,0.7034511130455922,0.03973084360604157,0.6201984423217644,0.15471775104062443,0.9559525561148491,0.3977973754887342,1.0,0.17664471966761314,0.9218129575562944,0.11893924990540275,0.8212631395577147,0.19301942918538226
0.7037878184925275,1.0,0.36584773597254,0.8478789435895515,0.12482174658688755,0.6519826700071889,0.0,0.4550041177567914,0.03198904194588599,0.28049311124439713,0.39559203959418293,0.35417106995584946,0.3561347309381009,0.1221073350658514,0.2921292721887162,0.058727603000875886,0.2411506970703326,0.11495161889534943,0.5777681684141796,0.32170586787673755,0.5863010129204258,0.034642165694202365,0.49917089667359993,0.0,0.4146236489367149,0.10929661134894825,0.7642360665776815,0.33577413714893334,0.7889089243556643,0.0738784892941707,0.6883681695294516,0.03541270840575029,0.6036886099807717,0.1484440608773856,0.9633810585249108,0.3934680715386651,1.0,0.17139285745704214,0.9017546776787946,0.11546005076649375,0.7907932270546731,0.18877044526586542
0.7245962962594389,1.0,0.37908267029250614,0.8561288178703838,0.1324178647318148,0.6469368050415618,0.0,0.4480084033720064,0.039593894804214616,0.2761141394208183,0.41208186003051445,0.34939127572289863,0.37290802347926605,0.11887121961583431,0.29566077729632284,0.05765634088605655,0.23538346552248804,0.11535489702074533,0.5937821950819664,0.31978938973936466,0.59914710366692,0.028938206910774613,0.5012944812621022,0.0,0.4127470395582789,0.11810269447475061,0.777302607975136,0.33487038361550076,0.7961748510809691,0.0642610664794432,0.6861908206272695,0.031376887243647615,0.5989286943259139,0.14658587636953013,0.9778427128011443,0.3935479644233876,1.0,0.1682689429682372,0.8928348642064801,0.11172530837604744,0.7757601247394932,0.18110030239267033
0.7352502268308829,1.0,0.38721119357336087,0.8591645767253314,0.1279509636446835,0.6445277364438534,0.0,0.443290947342725,0.05187416560043485,0.27442723201458014,0.40665181891897983,0.35468745196063045,0.3668663896647935,0.14496059644756593,0.2960579387139908,0.07123477101416845,0.2402488928399017,0.11104991609797685,0.593605020209046,0.31993613321130804,0.5926421355596918,0.04322150480861809,0.5001611796568735,0.0,0.41703965124391384,0.11324415222894584,0.7805199577106513,0.3346327994842204,0.7923099220100125,0.06588499123530732,0.6863768857364653,0.032242233312582254,0.6017274265924943,0.14750296991663428,0.9841236727575978,0.3952459141829903,1.0,0.1693535579705304,0.898150181700579,0.1140474571757555,0.7829704126566129,0.18743427636325471
0.7429388973600287,1.0,0.38951384067885714,0.8560669835547728,0.12454044570350757,0.6541693336546252,0.0,0.4480163798659251,0.0415228142687753,0.27582418459578606,0.4075273840181131,0.3646922915766986,0.35278267871095115,0.16094648120124877,0.2889726152041896,0.08597509263649879,0.24316624420421087,0.11558441423227013,0.5897185306083511,0.32390388963973943,0.5847853373987891,0.05281266633126148,0.49701027234441,0.0,0.4218691591692326,0.10287287383748149,0.7764975728067252,0.33306278805928224,0.7864251380801557,0.07081268044465519,0.6870981573240161,0.03289774233130822,0.603142104480003,0.1483263308149409,0.9786568752848316,0.3844290629018919,1.0,0.17053340877443568,0.9079688568523687,0.11140280076827763,0.7961261342067046,0.1834001965000866
0.7102537752029789,1.0,0.35686924986130764,0.8324092069269421,0.11420824852040315,0.6350520207396216,0.0,0.4266959676773226,0.046788770166324024,0.25606771280431273,0.410471869226979,0.35316004532500084,0.3701964270005385,0.13175199441449484,0.3017309719447387,0.06946399752772722,0.24248251917157831,0.11686856894321784,0.5825261379763783,0.3258977440510936,0.5941498528157724,0.04254964575535945,0.5087362191171184,0.0,0.43404270249463156,0.10984559740869188,0.7675877397496063,0.34299694399615427,0.7822278541002338,0.0802727512046607,0.6857366304905513,0.034499193077636235,0.6065759746728209,0.15492085293410707,0.9678630395971083,0.3937820050590026,1.0,0.17371470430015223,0.9049747709605951,0.10601643603566482,0.7977578368164476,0.1786118646201742
0.6202002490957401,1.0,0.30549565671198436,0.8279919763153558,0.09460246024169124,0.5940147403951608,0.0,0.3755320805323362,0.07992150643705952,0.21952119286960375,0.39860854946264357,0.32744452463077983,0.41533898252045026,0.11015109757414238,0.35068000633571694,0.05192210434199535,0.29100872220240304,0.11051159513351025,0.5789670566791504,0.3188489535683235,0.6248066426814526,0.0364026389512385,0.5412194714490738,0.0,0.4724336133855019,0.1224980253325681,0.7583025093001681,0.35110575693690727,0.8102192803184035,0.0915543331874826,0.7213608503726086,0.05579756675512419,0.6539904184317368,0.1768531472505242,0.9440603375935734,0.41740753158047267,1.0,0.19323942061268673,0.9178075530796832,0.1327579995340353,0.8244606817250675,0.2090092567863211
0.5334488392388319,1.0,0.2532149855190722,0.8137239724651317,0.07877926601912617,0.5523503917144067,0.0,0.3255313662414732,0.10202650659280144,0.17547898953119603,0.3965189971843149,0.3138117933535157,0.4357629518772149,0.10527303209457307,0.375133328820431,0.04374233783526663,0.3169667441788134,0.09487182527488493,0.5733925987182138,0.31638735560943876,0.6468734734650491,0.04167774354948649,0.5599302756590514,0.0,0.4797852468344125,0.11698008288740454,0.74479034214508,0.36267167875529044,0.823751191497692,0.10574056058427875,0.7333409869717389,0.07047601359434108,0.6569813074365922,0.19351368770271526,0.9150921821285408,0.4440163168440242,1.0,0.22299092125940362,0.9226564772650349,0.15581398106326771,0.8243590611455576,0.22947980446471422
0.4970901861888084,1.0,0.20477937432266852,0.8118779259111227,0.04220794196721955,0.5371746167176217,0.0,0.3120544038845397,0.08439715955772109,0.15560135057871638,0.38613363998686556,0.3164724906479595,0.42758210296671767,0.09787507168408224,0.3720533653870306,0.033533937500309564,0.3137557035136521,0.08810417864093226,0.5675500157787126,0.32321827773433726,0.6631630769905268,0.046660388544415274,0.5745424287526049,0.0,0.48439140523707114,0.11432434777983387,0.7392338259062256,0.3727791932146319,0.8311782793576534,0.11748512319756123,0.73417459065544,0.07951931663938562,0.6529048587017431,0.195954508953,0.9118008785842909,0.45933630930397473,1.0,0.23740389810663576,0.9243064787713521,0.17738092905154773,0.8292186134918724,0.253333430957919
0.41828359797739123,1.0,0.1532771806522644,0.800175422258882,0.02113502799378862,0.5187392577717889,0.0,0.294359089654297,0.08968613762186184,0.14599091280343976,0.3759948591881584,0.30595774061606024,0.42487384764044905,0.09371360708856916,0.3804166004078934,0.023036045354265646,0.32089102191449187,0.06933171751831221,0.5548548780795123,0.3255229846091753,0.6789039017510564,0.05850751289689597,0.5940913684587383,0.0,0.489852631798476,0.10361279010367916,0.7212191440496146,0.3905157078416736,0.8382834068045371,0.1440360268953143,0.74650696781605,0.09278194855593964,0.6474046981597875,0.200965092048983,0.8795237362822615,0.4905808534216155,1.0,0.28187129796916277,0.9328383694345889,0.20717393662440534,0.8273422367745316,0.2696433834303742
0.3700723108864253,1.0,0.11959008758182939,0.8213920923234923,0.00902518758152793,0.5133848821895659,0.0,0.2736889099174113,0.0943702071051658,0.10887672711745941,0.37247406071427186,0.3002815048557052,0.4391270326266754,0.07620376389853903,0.3916691106204542,0.0059797790887488505,0.32761512744949844,0.0712487113303376,0.5616886234920159,0.3272621753799467,0.6862660994109964,0.04114170388570253,0.5910599955125994,0.0,0.48380767569443817,0.1320994806410305,0.7222342087209745,0.3994537551539025,0.8463724189371751,0.1375672069299744,0.7401687383212384,0.10819133388926455,0.6416371346612078,0.2293652966874075,0.8795012353271259,0.5108653919987715,1.0,0.2930997263187481,0.9401478947329889,0.22763437608725842,0.8436214098103535,0.29488383914587774
0.3662073093039587,1.0,0.10245081100639905,0.8127525779987046,0.0015665366506983393,0.5071477757997289,0.0,0.2769785114607043,0.09571993377159775,0.12291345051875026,0.37697242569668865,0.2966931486996772,0.4450490325114232,0.0619760994776287,0.38307994653025423,0.0,0.3098325683569886,0.07062067546164211,0.5635394810965242,0.3256784750866084,0.7000523893756747,0.033122010337771735,0.5886902398850349,0.0026819246929375745,0.4734906329339679,0.13651466195208192,0.7235139980810569,0.3993716160122944,0.8661948764733975,0.135758027566573,0.7506938805607978,0.10495512156681111,0.6491279441157127,0.22929407658690687,0.8818057957568893,0.5161582408194277,1.0,0.2963247024300269,0.9264122195003374,0.2369796898341153,0.8264801284782987,0.3124901035045562
